X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label,
1.182509302,1.159347773,0.104639525,0.060084904,0.617746425,-0.000400929,0.386251019,0.147847221,0.342329795,1.659055165,1.549069085,0.996739822,1.549130353,-0.592641876,0.265852806,0.75870917,2.351064282,0.092718851,0.364739348,0.866603973,0.317750328,2.179391617,2.192708915,-0.109220104,1.188041651,2.550385764,0.621748944,1.043844145,0.78551223,1.03900495,0.318361072,1.4241615,1.596318032,-0.134733874,1.07811665,0.419568666,-0.191416559,1.272467271,2.772867087,0.609949539,-0.128172568,2.763644052,0.921715198,1.31207049,0.555968267,2.058195419,0.287708451,0.476366074,-0.20727027,1.464928373,0.913653339,-0.678421447,0.294280359,1.304398833,1.158755419,-0.154880246,-0.4896401,0.675031985,1.255919468,1.731687504,-0.508636607,-0.285030468,1.356637036,1.123517159,-0.183290055,-0.129269798,0.123625591,-0.409946612,1.853132627,-0.666227218,1.361166722,1.342488208,0.435569399,-0.134640761,-0.215390773,-0.016384851,0
-0.377017831,-0.359100084,-0.257733956,-0.424617015,-1.098600051,-0.157285811,-0.740878102,-0.122350109,-0.670378529,-0.845544918,-0.99664818,-0.731922347,-0.974694332,-0.94282332,-1.410851126,-0.922673109,-1.00722744,-1.003482837,0.170333596,-1.09524372,-0.564542844,-0.478399755,-1.024925619,-0.830961872,-0.41122617,-0.880712982,-0.948137571,-0.694581997,-1.00108645,-1.314771911,-1.025157445,-1.153548441,-1.01840146,-0.789060681,-0.985071418,-0.044330497,-1.221876127,-0.374981241,-1.032643599,-0.237317911,-1.205555073,-0.22800026,-1.008041591,-0.93891466,-0.680974137,-0.027666114,-1.16798236,-0.401946217,-0.499621516,-0.734883247,-0.801161912,-1.318593886,-0.914678095,-0.230274252,-0.668475389,-1.10483871,-0.835269527,-0.31004033,-1.112058023,-1.321304725,-0.957550158,-1.494484074,-0.606131645,-0.631424115,-0.439706315,-0.110286157,-0.314037112,-0.638324234,-0.865833527,-0.989896516,0.055951584,-1.293558772,-1.030630396,-1.036455503,-1.304231188,-0.850374844,1
-0.51394989,-0.867021059,-0.273839444,-0.509177501,-0.858831487,-0.182726603,-0.273633688,-0.124500221,-0.221507454,-0.244175728,-0.910003899,-0.437635597,-0.305179039,-0.531273281,-0.70915488,-1.189912677,-0.466438444,-0.687422472,-0.890075365,-1.065228105,-1.19372588,-0.864073888,-1.196651911,-0.651571511,-0.623258857,-0.674550209,-0.553109947,-0.422231419,0.303783873,-0.846433298,-0.80666371,-0.905228753,-1.060900771,0.960555781,-0.222588871,-1.035181159,-1.065890843,-1.126642872,-0.168858584,-0.786700793,-0.894392261,0.160595302,-1.070438865,-0.48947709,-0.497115412,-0.875249725,-0.882960546,-0.712801318,-0.635101361,-0.627336901,-0.584188459,-0.807947737,-0.718081113,-0.524419926,-0.6446393,-1.016940037,0.054638177,-0.854235996,0.436058898,0.228891635,-1.158582779,-0.977063901,-0.63526924,-0.401991189,-0.20040637,-0.302629837,-0.325094928,-0.620895415,-0.538613855,-0.733941816,-0.395599763,-1.098848025,-0.891757026,-1.112848901,-0.52009055,-0.416841508,1
0.583171413,1.794498135,-0.096679076,-0.230401655,0.711896008,-0.055522645,0.724790795,-0.097060704,-0.179114392,1.403986238,-0.188690264,0.573475546,-0.337414961,-0.47089717,-0.08306227,0.36341731,-0.72650951,0.548913466,-0.395545184,0.152096922,0.420690421,0.958139753,0.09377687,0.152686188,1.649889446,-0.124436276,-0.555581679,0.788595644,-0.176240255,1.890607375,0.98392241,0.826767636,0.624530444,0.294952992,0.988412821,0.121700733,0.315031111,0.30946231,-0.224362842,1.821465365,-0.127198624,-0.410281698,2.242315038,-1.001027637,-0.793013048,0.593631379,0.443063688,-0.080827032,-0.939931013,0.451561699,-0.050428586,-0.617920593,0.220838958,1.086986813,-0.092517645,0.476957889,-0.583778126,1.261483418,-0.103507459,-0.389317594,-0.100048184,0.778056142,0.360935084,0.23391305,0.752559952,0.832448603,-0.173631197,0.157391478,1.25822786,-0.534442947,0.275758072,0.892970804,0.47465594,-0.886929402,0.279609225,0.810116082,0
0.402121425,0.009964797,0.217377941,2.213031365,1.473681192,0.122562897,0.948011274,0.128905763,0.269470888,-0.259328337,-0.614330292,0.543683554,-0.019023244,-0.286295143,0.196477878,-0.478758494,-0.329057392,-0.40654733,0.921411858,1.004269576,1.216179419,-0.053176924,-0.564217729,0.219026089,-0.255021238,1.338487728,0.417606398,-0.012209119,1.314674923,-0.40946373,-0.39133491,-0.034772395,-0.150126303,0.903935959,-0.850515674,-0.345163273,-0.222359495,0.475993588,-0.956325244,2.329251138,2.280267548,0.289082906,-0.031908894,-0.394544592,-0.564831237,0.166961531,0.768147582,-0.299305381,-0.586970363,0.446408987,-0.249666142,-0.044642444,0.60047451,-0.613942523,-0.900755645,-0.184103898,-0.30527831,1.182101196,-0.202119032,0.103380474,-0.027107145,-0.051998802,-0.399154247,-0.126230461,0.090643968,4.204373008,0.360092743,-0.34684227,0.168083616,-0.595029693,0.041485087,-0.108467434,0.534548237,-0.361026073,-0.113657951,0.589396855,0
-0.677102982,-0.560740392,-0.22552298,-0.506135756,-0.034837388,-0.157285811,0.247397628,-0.106787398,0.022657529,-0.869220871,-0.480031657,-0.772613848,0.646028614,-0.409859403,-0.835232534,-0.453519202,-1.158902474,-0.637071205,-0.580284352,0.245077624,-1.062282924,-0.473344658,-0.677130247,-0.044879488,-0.241487237,-0.509332098,-0.968697883,0.078859442,-0.430738255,-0.67835869,-0.900790375,-0.495523558,-0.354677658,-0.49028716,-0.132885042,-0.270646876,-0.132595084,-0.667167937,-0.043974004,-1.064470968,-0.675679268,-0.271142737,-0.319819603,-0.156128404,0.773890104,-0.095300121,-0.421787911,-0.378485454,-0.615492436,-0.339049276,-0.764524987,1.590301372,-0.7395486,0.076660365,-0.10893536,0.14934936,0.138207693,-0.6463767,-0.654319492,-0.591604199,-1.119443685,-0.88847335,-0.671440048,-0.49685288,-0.101102549,-0.588458993,-0.249051175,-0.228446503,-0.280630691,-0.654644458,-0.230850236,-0.513754249,-0.548563053,-0.981955335,-0.954948497,-0.288279319,1
1.476351351,0.334848193,0.467013005,0.768963363,0.534331212,-0.11064436,0.430834103,0.048839711,-0.084515941,3.110864566,2.305040432,-0.033263803,0.037513603,0.206473171,1.059154025,-0.120954406,2.299447124,0.947477113,0.201634917,0.544331051,0.015172414,1.650093268,-0.06231538,5.282305407,2.606292205,1.268609904,1.839975487,5.189815199,-0.634393462,1.248457402,1.981447108,2.129888729,1.250477081,2.897705409,0.853857077,1.015502188,-0.071307143,2.051228082,2.446779572,1.27878728,1.177337727,3.062866663,0.078069863,0.154707719,1.897972799,0.423467098,0.577317526,0.796018961,1.728665416,1.093404633,4.044362778,0.561076476,1.71791368,2.340303165,0.693586844,0.246204894,0.397331907,1.525765155,1.976207779,8.229560535,0.838697062,1.456608404,0.029369348,3.240808031,1.064777587,-0.170102534,0.129636507,0.16099744,2.151467004,0.477469099,0.634751927,1.470853071,0.503592101,0.03328497,0.571841744,0.040823243,0
-1.296418801,-0.857387502,-0.273839444,-0.103865102,0.016035085,-0.182726603,-0.519376363,-0.093681958,-0.841875136,-1.06873023,-0.780579005,-0.393310926,-0.266991871,-0.859454662,-0.074363556,-0.790909156,-0.436659315,-1.078706418,-1.242828975,-1.093889632,-0.529679837,-1.381180534,0.206813468,-0.666293516,-0.675703112,-1.160416208,-1.1548642,-0.975483615,-0.84486558,-1.209801568,-0.688154017,-1.440654149,-1.394524107,-0.848479505,-1.164479076,-0.699363231,-0.827241579,-0.835213136,1.055704107,-0.974845616,-1.238769081,0.432741982,-0.865297142,-0.631604602,0.586337788,-0.353964219,-0.833418127,-0.800779177,0.668000837,-1.143268695,-0.72232132,-1.08014238,-0.824288678,-0.690676177,0.251038231,0.06258927,-0.65227773,-0.205011544,-0.989429306,-0.820595307,-1.010328634,-1.459176246,-0.709117972,-1.385353946,-0.541601305,-0.246753461,-0.171419633,-0.56380101,-1.031207351,0.177532309,-0.631277263,-1.162790073,-1.111429448,-0.167946419,-0.84164606,-0.52584893,1
-1.472474306,-1.336075614,-0.257733956,-0.160745716,-0.740074159,-0.178486471,-1.337243818,-0.126547946,-0.791517894,-0.961714925,-1.192139337,-0.730105762,-0.226325016,-0.627709645,-1.103926138,-0.985029008,-0.966727824,-1.178195669,-1.136343109,-0.243296747,-1.168049747,-1.284985019,-1.014130686,-0.414201894,-0.922698636,-0.37971665,-1.082734583,-0.912633481,-1.358690224,-1.083593039,-1.40956475,-1.229114307,-1.261779347,-0.764749346,-0.536552273,-0.915006173,-0.965961602,-1.196283224,-1.08467884,-0.937079819,-0.215977419,-0.880418331,-0.821704526,-0.889820997,-0.040341393,-0.984255596,-1.133730812,-0.981133787,-0.888234757,-1.383200101,-0.395566549,-0.540252178,-0.669496801,-0.805776659,-0.454193813,-1.187272182,-0.314672542,-0.871822211,-0.956031346,-1.071617629,-0.696622863,-1.231280264,-0.439846405,-1.43223327,-0.801448126,-0.56517717,-0.246839612,-0.459829093,-1.17739781,-0.333081117,-0.949961557,-1.549807731,-0.378077053,-1.040880731,-1.14873955,-0.997035593,1
0.412942804,0.511241939,1.240076431,4.60566726,0.532823461,-0.047042381,1.404080155,0.136482346,2.858858158,-0.048138842,-0.447540052,0.69664,1.441511969,0.4478122,0.690264125,1.20967594,-0.166661872,0.090898926,2.319690958,1.950099978,0.035312867,1.060728478,1.004397719,0.996566075,-0.106711141,3.002648351,0.77791743,1.13363005,1.829067643,1.282999969,0.628938201,0.947583858,1.077181832,0.637151038,0.943560907,2.267259068,2.39216913,0.470997649,1.197933768,1.035225255,0.951956959,0.451941279,1.404937923,2.15724096,0.874437844,0.717746976,0.458660376,1.411863973,1.138615037,-0.135186854,0.326556316,2.049563235,0.897629719,0.063871423,2.1612089,-0.056962034,1.908824584,0.299126631,0.46894826,-0.168337837,1.778035324,0.268339494,0.184602397,0.924969435,0.680299178,0.805943143,0.154700891,0.240929608,-0.295845083,1.622623385,1.155967183,0.647779492,1.617659527,-0.391071037,0.252380734,0.83279129,0
-0.405319898,1.08859096,-0.161101028,-0.294582456,0.306058613,-0.119124624,2.525033715,-0.069723574,-0.238883846,-0.420956172,2.252512337,0.875755269,0.468483077,-0.36304724,0.900429346,-0.622028596,2.218844946,-0.192402784,-0.100177328,3.088887906,1.417466167,1.701387631,0.251978476,1.434227665,1.129394312,-0.490427179,0.018534123,0.131020777,0.901683749,0.721652749,0.71094146,0.445594686,1.154160301,0.146525889,0.853857077,2.512550445,0.89390319,0.684914645,0.698395446,-0.536023473,-0.257757145,0.185209786,0.468978813,0.095035863,2.465144134,0.955185509,0.282203738,0.425045656,1.527228278,-0.246828945,0.420284705,-0.65249251,0.542851257,1.112564697,1.729483817,0.61601693,0.676027437,0.09737366,3.097328116,-0.552882671,0.598525347,-0.478902543,0.551836569,-0.553108068,-0.094679369,-0.103122519,0.438348059,0.145371603,0.095319134,1.214148844,1.556534661,-0.103178994,0.012737861,0.260136096,0.097687001,-0.296808525,0
0.105365929,1.826720721,0.048270317,-0.352071419,-0.684909997,-0.004641061,0.125054561,-0.096855932,-0.33064339,0.267540523,-0.511981736,-0.314471142,-0.463383023,-0.491904748,-0.817083366,-0.465767682,-0.132912191,0.387546754,-0.424391499,-0.93771816,-0.149366842,0.112005791,0.245030013,-0.588503167,0.390663407,0.185159753,-0.451544256,-0.456863125,-0.16033413,0.7273895,1.674684085,0.888959012,1.022539861,-0.336421995,0.091374531,-0.879625709,0.121376165,-1.254114995,-0.148044487,-0.157544506,-0.354152687,0.106622453,-0.318110089,-0.159383232,0.818213189,0.256900369,-0.306494752,0.318005928,-0.308880154,0.266988916,-0.440877234,-0.530425229,-0.371211725,1.34276566,-0.404575832,0.125439099,-0.805716841,-0.524982963,-0.444889986,0.369757885,0.446120086,0.497519398,-0.507164297,0.255422387,-0.409561164,-0.411517135,-0.230678188,-0.11065173,0.634878795,-0.409057544,-0.310907551,0.19441595,-0.018975767,-0.227337627,-0.518694217,-0.565374522,1
-0.493139547,-1.077962732,-0.257733956,-0.685598657,-0.16234791,-0.148805547,-0.828027913,-0.149175308,-0.715839134,-0.939617369,-1.058923756,-0.907767763,-1.169101736,-0.321528326,-0.86519477,-0.692550148,-0.426732938,-0.539401879,-0.97876244,-0.692853931,-0.951804885,-1.091107197,-0.406264283,-0.525980083,-0.758034954,-1.001179857,0.135829014,-1.071682799,-0.239012641,-0.879755279,-0.144235388,-0.963407782,-1.180978188,-0.179677857,-1.299034819,-0.328164838,-0.422217977,-0.592380255,-0.810626567,-1.037651779,-0.923211032,-0.927454371,-0.665283963,-1.293962203,-0.827896958,-1.400852295,-0.753293969,-0.897554821,-0.342750116,-0.490723975,-0.677399012,0.116259044,-0.849145768,-0.690676177,-0.557199769,0.104565062,-0.582212421,-1.002253309,-1.027856738,-0.263806433,-0.200267986,0.446162557,-0.890976755,-1.210521644,-0.490544324,-0.168311625,-0.075698638,-0.481464867,-1.055903175,-0.640145759,-0.705435618,-0.520484991,-0.740713298,-0.717606231,-0.609954543,-0.77132366,1
-0.163087501,1.338731244,-0.032257124,-0.165916681,0.166578703,-0.182726603,0.406414597,-0.098596498,-0.604493043,2.279049439,-0.013777123,0.349308972,0.359872818,0.728519763,0.33082468,0.236478515,-0.296498877,-0.688635756,0.566510117,-0.880846468,0.227530522,1.354816156,-0.695369961,-0.459821935,0.875067871,2.97870532,-0.137522012,0.251590421,0.88918608,0.46935775,2.083065765,0.365124841,1.515741738,-0.265167389,-1.029923332,0.573542866,2.181921595,-0.540301382,1.367915558,0.099153449,-0.265348918,-0.020433035,1.052208127,0.54908444,-0.220096128,1.591232972,1.474279952,-0.407811407,1.614577125,-0.110216019,1.706072496,-0.19429622,1.711134473,1.163720467,-0.04496708,0.493733024,0.357210711,4.913309896,-0.003370092,0.491263371,0.814383382,1.079135622,0.384546584,0.793707328,-0.550944112,-0.239589823,0.281894133,-0.536756292,0.228720685,1.435436262,-0.248968471,1.430468619,1.203867383,-0.094114995,2.032705126,-0.644217677,0
-1.027965372,-1.013185368,-0.273839444,0.615355286,-0.6267046,-0.157285811,-0.246743957,-0.060611197,-0.469578314,-0.657715696,-0.823901146,0.103706697,-0.049275416,-0.964823382,-0.087143148,-0.581200328,-0.376306945,-0.599459415,-0.967254602,-1.053944039,-1.121644259,-0.83998784,0.241183543,-0.660477415,0.101374129,-1.044011812,-1.083858097,-0.925887591,-0.744600185,-1.539725798,-1.029380204,-1.271243949,-1.201066046,-0.849519135,-0.850515674,0.210843691,-0.755041394,-0.248871646,-0.821033615,-1.082396039,-1.281747507,2.445445912,-1.066877377,-0.802211863,2.089218705,-0.896115535,-0.820573797,-0.733329485,0.602043543,-0.240090783,-1.052959864,-1.027810918,-0.822028943,-7.33E-05,0.282657533,-0.570994693,-0.489444387,-0.22430753,0.166784318,-0.20305369,-1.292011509,-1.513100929,-0.755336226,-1.160333192,-0.707837579,-0.534731708,-0.286307511,-0.490479774,-1.092505914,-0.798740474,0.160868802,-0.912310322,-1.286662391,-1.149881066,-1.064760103,-0.413513037,1
0.622294858,-0.269740541,-0.257733956,-0.40256437,0.393883871,-0.191206867,0.032049129,-0.138015207,0.774281752,0.797250498,-0.554762349,1.028711716,-0.599765768,0.084232223,-0.764891083,0.336693353,-0.582378523,-0.074107637,0.887195218,-0.040634924,0.568269295,1.130905113,0.597044095,-0.506896002,0.941610044,-0.705882472,0.11583046,1.148166816,0.267427016,-0.355269738,-0.321591274,0.642422589,0.762372124,-0.227580785,0.495041761,-0.00855472,2.124893913,-0.263859461,0.899598381,0.244196003,2.859539825,-0.044107692,-0.025640674,-0.078826226,-0.561958445,0.102565323,0.203302849,0.002751934,-0.141312977,0.521453612,-0.428319701,0.891404034,-0.355393577,0.741685369,0.876005893,0.650705785,-0.160059151,1.237058119,1.674439414,-0.271817784,-0.630205006,0.258068126,0.929620558,0.54055898,0.207137093,-0.128553434,-0.143746739,-0.342635314,-0.1809654,-0.055013875,2.093340027,-0.226736185,-0.013471332,0.038408918,0.031161714,1.573168039,0
0.94235794,1.042748517,5.234237462,-0.269183892,-0.029938481,2.488556521,0.651405788,-0.050270185,1.449655623,0.981291568,0.607354062,-0.189490103,-0.489667698,-0.21218967,0.098536804,0.645874686,0.121203049,0.075126239,0.796820326,0.466019634,1.687418904,1.787472952,0.433134824,1.88188568,0.418859244,-0.289302519,1.286981754,0.616292216,0.310316746,0.676857265,1.671414852,1.567491446,1.540401831,-0.328344874,0.001670702,1.158605296,-0.744652341,0.989666883,1.177119671,2.304758103,0.56585036,-0.597709801,-0.145306679,0.530369176,-0.687950919,1.581519577,0.656524232,-0.085225925,-0.077138313,0.499521556,0.01792582,-0.430853374,0.595955039,-0.16632954,-0.852475404,0.334483095,0.156996156,0.612503219,0.326201651,0.338380095,0.497712528,1.127924621,-0.295665547,2.602697705,2.020517554,1.188481412,-0.113578747,-0.348044257,1.019648557,-0.726489971,0.241768826,1.044893263,-0.310104851,-0.510319268,-0.579135483,-0.322188116,0
0.308891087,1.377929854,-0.10473182,0.307074524,0.723798499,-0.157285811,0.559308088,-0.038495765,0.66205922,0.028255565,-0.18110889,0.785652659,-0.517440184,-0.054880954,0.702184585,1.945698249,-0.404100799,0.175828774,1.668654173,1.508893002,0.267340306,0.672972834,-0.237391824,0.766648337,-0.03283805,2.406695589,3.03539469,0.835626356,1.645011054,1.118587117,2.937833959,1.302676554,0.902162625,1.228220389,2.020006855,2.65842074,1.694757203,0.271614292,0.188450076,1.123071783,1.454237667,-0.628947818,-0.03618268,0.713724516,-0.594379961,0.070187342,-0.46184999,1.50717332,0.093994123,0.571659522,0.987703945,2.50835151,3.879350618,-7.33E-05,-0.628708037,0.550965839,0.783473957,-0.294408139,-0.70828743,0.213536546,1.021939185,2.109482246,0.938160888,0.566480488,1.919279481,6.299020758,0.040380081,2.78673909,0.594307084,0.165706554,0.004405909,1.127104468,0.377697078,0.89014872,1.546182864,0.574834795,0
-0.808208146,-0.622860224,-0.273839444,-0.195269511,-0.121432773,-0.191206867,-0.588259907,-0.125319311,-0.758613257,-0.015308188,-0.887259776,0.086267482,-0.679115729,-0.642596905,0.823859186,0.159275973,1.139649285,0.554979884,-1.031698498,-0.881974875,-0.601172556,-0.593626221,-0.155375148,-0.577597978,0.789352529,-0.942401874,-0.459184153,-1.071255247,-0.668478016,0.697851334,-0.69905146,-0.879594315,-0.620392043,-0.587052674,-0.895367589,-0.53076247,1.068573823,-0.13578177,0.625546108,-0.628795975,-1.035189687,0.291052064,2.430504077,-1.212320255,0.059795949,-0.672347706,-0.574390792,-0.017776233,0.243735005,0.627414508,-0.059749641,-0.999869232,-0.722600584,2.455403647,0.16493644,-0.282857072,-0.854253703,-0.449264536,1.206359383,-0.765183464,0.380295246,-1.120863056,-0.715648813,0.398817966,-0.367774,-0.416531681,-0.106887351,-0.311984633,-0.634089676,-0.390670925,0.381237096,-0.034910041,-0.942710928,-0.330282389,-0.93420298,-0.491940133,1
-0.765338838,-0.362754192,-0.257733956,-0.343098274,-1.02808049,-0.182726603,-0.18002558,-0.128698057,-0.696214481,-0.709171433,-0.553679296,-1.049461384,-0.752514442,-1.055966497,-1.1462384,-1.047384907,0.100556186,-1.048374329,-0.790801078,-1.02325138,-1.391950337,-1.175854405,-1.508464173,-0.344590436,-0.677394863,-1.030049043,-1.116215309,-0.851066003,-0.684100103,-1.063087205,-1.286696079,-1.061487372,-1.029869528,0.054958522,-1.029923332,-1.131835053,-1.127253525,-0.659446942,-0.921635083,-1.11249921,-1.124592807,-0.455438087,-0.069945588,-1.129050892,1.082510106,-1.324224405,-0.962778886,-0.78025101,-1.127107116,-0.729862656,-0.85475798,-0.120179714,-0.860444445,-0.665098293,0.65649497,-1.125788653,-0.657561985,-0.890141186,-0.291632345,-1.111006769,-1.076746491,-1.077209741,-0.577998795,-1.357777873,-0.280659623,-0.301555291,-0.171986701,-0.560796041,-1.133959619,-0.658127386,0.062693252,-1.406058315,-0.942710928,-1.264005349,-1.178361754,-0.86285661,1
-1.171140534,-1.00953126,0.120745013,-0.685598657,-0.773342472,-0.148805547,-1.410041031,-0.149380081,-0.810590009,-0.715169341,-0.122082474,-0.960448725,-1.09421521,-0.337573484,-1.145808834,-0.740059405,-0.648686718,0.147316611,-0.96096365,-1.176488994,-0.010268158,-1.102555504,-0.469793084,-0.86658549,-0.927773887,-1.071713436,-1.175199809,-1.006694905,-1.180314394,-0.583519206,-1.245149577,-1.354834508,-0.704641117,-0.812812217,-0.222588871,-1.106139744,-1.072542826,-0.992206713,-0.238238907,-0.351846796,-0.819123825,-1.015932251,0.002281393,-0.835573855,-0.550467275,-0.861938777,-0.849014815,-0.579368232,-1.014801454,-0.833445377,-0.227787554,-0.870342942,-0.958742936,-0.729043004,-0.90233661,-0.204750219,-0.691028934,-0.723804898,-0.979596404,-0.558223571,0.002543684,-0.824277299,-0.234376123,-1.086980838,-0.529229384,-0.681944469,-0.258521203,-0.533751323,-0.71082313,-0.660719333,-0.592372217,-0.926252573,-0.837823658,0.103389887,-1.014691596,-0.303881526,1
-0.996749857,-0.671692391,-0.281892188,-0.259450311,-0.379181149,-0.165766075,-0.282197628,-0.112725801,-0.151049232,-0.609416753,-0.606748918,-0.644726273,-1.020816497,-0.257843935,0.440900997,-0.777547177,2.145786815,-0.1432648,-0.024225594,0.33331902,-0.428270891,-0.604925849,-0.048294375,0.270825737,-0.728711284,-0.511715205,0.607592664,-0.231115707,0.559418025,-0.428382803,0.32476332,-0.85239952,-0.576468593,-0.169121619,-0.671108016,-0.073188306,0.660336341,-0.293532307,-1.195687356,-0.873863159,-0.28440327,-0.740250037,-0.040883844,0.100731813,0.630660874,-0.058605075,0.704537563,-0.126282259,0.265126559,-1.133227513,-0.695393827,-0.691089923,0.058138007,-0.498842042,0.496209433,-0.787097909,-0.484942984,-0.853503237,-0.085028385,-0.171008287,1.775663258,-0.028246263,-0.44738199,-0.941379174,-0.425071684,0.150828448,-0.150948496,0.787232917,-0.715233099,0.804702322,-0.334784294,-0.22048621,-0.233093255,1.388569058,1.417421027,-0.80772881,1
-0.611758504,1.075967679,1.465553263,0.589804636,0.249119111,-0.161525943,-0.456035943,-0.149584853,-0.16852089,0.195249949,0.140558001,0.549859942,0.598914575,1.736221867,-0.602300309,1.010730929,0.19346707,0.064813329,1.369757247,0.918510676,0.293958682,1.116185861,0.824358088,0.163046118,-0.305773743,2.647101535,0.481983767,2.433387914,0.114046525,0.473385681,0.119210299,0.368468463,0.580981768,-0.126896667,1.481783881,0.797882683,0.547028391,2.431070787,-0.037035972,0.800010018,0.689741107,-0.655710475,0.904620054,0.480461806,-0.475364269,1.38005658,0.726556416,0.493961646,0.357823296,-0.724445702,-0.01819327,0.932132593,0.260384328,-0.65230935,-0.106624718,-0.010583719,-0.147337796,0.477187062,0.380169589,0.758308394,0.997032489,0.460285688,0.408158083,-0.259147132,-0.17409323,-0.448051688,-0.008614552,0.364133325,0.140521312,0.362856472,0.146823659,0.442011098,1.104787546,0.950937368,0.618519157,-0.215052959,0
-1.250636046,-0.680993756,-0.161101028,-0.510242111,-1.082591122,-0.034321985,-1.365941575,-0.135250778,-0.787116637,-0.697491296,-1.202428346,-1.518140282,-0.973702458,-0.980537712,-1.297875238,-0.295031291,-1.256578019,-0.290072109,-1.281341875,-1.381858993,-0.545933536,-1.339550327,-1.551023507,-0.891303919,-0.880968799,-1.011687921,-1.127562803,-1.095198155,-1.159863662,-0.933461036,-1.041367391,-1.012670485,-1.085560865,-0.823448426,-0.895367589,-1.137171772,-1.193324916,-1.188562229,-0.956325244,-0.304092219,-1.006545727,-0.91080603,-1.154205069,-1.239715062,-0.848827304,-1.340773151,-1.539550498,-1.032454205,-1.426588879,-0.989744305,-0.927125617,-1.203156836,-1.063820634,-0.818565601,-1.212327381,-0.974432906,-0.879304987,-0.97294295,-1.358671721,-1.075623304,-1.223221586,0.136737589,-1.29588885,-1.179084921,-0.310184353,-0.541895346,-0.381858386,-0.55418511,-1.013346978,-1.171818749,-0.652766332,-1.008944544,-1.169705764,-0.927688074,-1.072140719,-0.640057088,1
-0.290863009,-0.200644685,-0.169153772,-0.427810846,-0.765458937,-0.148805547,0.378572491,-0.127674195,-0.48579247,0.300371177,2.194568975,0.24867017,-0.673164482,-0.194986614,-0.519394049,-0.361098851,0.16130561,0.284417652,1.993788971,0.585630732,2.2169597,0.303950782,-1.177791798,-0.661022675,0.778074195,-0.363882582,1.092838485,0.715484264,0.013497093,-0.033767547,0.703040814,0.441805247,-0.192400749,-0.306992484,1.750895368,0.548638182,-1.112230506,1.033721976,-0.595547567,0.695469913,-0.509209661,-1.178208827,-0.664286746,0.085813849,-0.918595123,-0.475561528,-0.219030976,-0.299305381,-0.401576891,-0.469716765,-0.359318001,-1.025561375,0.040060123,-0.076806943,-1.021760281,-0.406810901,0.011581284,0.008221318,-0.713542946,0.091363448,-0.030072228,-0.562357409,-0.438339288,1.391556587,0.420671329,-0.423695319,0.08875094,-0.524736417,0.962098467,-0.88152076,0.176178008,0.112685513,-0.322224709,-0.55177666,-0.140088537,0.559024558,1
1.303209294,-0.738462905,0.475065749,6.900358995,2.373093758,-0.114884492,2.417683125,0.409648878,1.259391751,1.092726384,1.463507858,0.601450953,2.853445331,0.726369381,2.232084297,-0.737090076,1.361206011,0.451850782,-0.100330766,-0.130907451,1.516872847,0.564139578,1.764261744,0.511466911,0.607771345,2.377410559,0.196274083,-0.048123481,2.540582697,-0.683118973,-0.858426565,0.848835544,0.404163648,1.366331169,-0.446848443,-0.4841156,-0.047688863,0.658269641,-0.671865922,2.153694914,1.920557344,1.168357006,-0.2420367,0.251810103,0.203845976,0.170559085,-0.178051445,-0.767054331,-0.275010193,0.949657183,1.231087055,1.959581534,0.556409669,0.37080604,1.520431587,0.188972078,2.073419346,1.042388484,3.337951655,1.522724773,0.930614632,-0.3999414,0.38806319,0.626596327,2.517584087,0.583870365,0.843120847,-0.396123756,0.894625947,1.941270787,0.430395096,-0.094525183,1.720324823,0.03188753,1.283173596,0.467491608,0
