1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.32130437,-0.333514171,-0.415427075,-0.369974256,6.575295556,-0.415822153,4.605867788,-0.410874268,0.521698686,-0.25797896,-0.369936629,-0.2486664,-0.360548816,-0.318087304,0.02245139,-0.310524376,-0.380076972,-0.344557551,-0.184569647,-0.207107924,-0.281100448,-0.100982364,0.177961739,0.09115739,-0.257433376,0.778518403,-0.055548357,-0.393472009,-0.318012051,0.446991258,0.140448113,0.105286143,0.414707715,-0.335188551,-0.415596394,-0.240256876,-0.036340026,-0.251638894,-0.406076888,-0.399416997,1.786400808,0.465334179,-0.161354093,-0.266821189,-0.344087219,-0.293046864,-0.264883424,-0.400809177,-0.403762858,-0.201896653,0.032159028,-0.13462046,-0.390292569,-0.414505225,-0.163348297,0.538141469,-0.113850629,-0.247744551,0.273984583,-0.321059798,-0.314456346,-0.328848484,-0.342318774,-0.308925249,-0.033405159,-0.395917731,-0.127302105,-0.406340274,-0.276359508,-0.206976231,-0.2783349,-0.246596942,-0.095978038,-0.256850165,-0.161749171,-0.333928063,0
-0.390493674,-0.403472351,-0.454499844,-0.42283897,5.466945458,-0.454829381,5.444638357,-0.452091692,0.60835747,-0.252721977,-0.4034977,-0.285954487,-0.342077125,-0.351760435,-0.071603526,-0.351430898,-0.384156429,-0.390544372,-0.205851716,-0.245674961,-0.13576179,-0.089956186,-0.146383012,0.037777316,-0.360556531,0.658801937,-0.219337372,-0.400253031,-0.334649875,0.089489232,0.151543531,-0.086686168,0.675025283,-0.170363146,-0.454702636,-0.249198469,0.127056417,-0.234217222,-0.446768406,-0.31317929,1.452934732,0.194535398,-0.050183639,-0.307374374,-0.409302616,-0.339390134,-0.280631202,-0.441445121,-0.439442551,-0.243393553,-0.115482608,-0.223950886,-0.37247055,-0.454246355,0.06396281,0.001224089,-0.211225699,-0.290998934,1.07830218,-0.391355539,-0.376551736,-0.388491105,-0.389682507,-0.369352626,2.097939486,-0.383624101,-0.144811376,-0.447376782,-0.294623838,0.085915026,-0.309300896,-0.308058796,-0.126357319,-0.283951918,0.06720748,-0.403066767,0
-0.278999354,-0.295469009,-0.333444912,-0.313877753,5.988132604,-0.333067168,5.708752854,-0.327073623,0.335892961,-0.298767977,-0.281064357,-0.24135083,-0.30440896,-0.244977176,-0.072574638,-0.307758294,-0.290155405,-0.257014631,-0.305542193,-0.20118401,-0.203979319,-0.207530116,0.129845988,-0.190984912,-0.308740429,0.546825427,0.114610298,-0.330901433,-0.241577477,-0.052730466,-0.152883094,-0.059781694,0.115768714,-0.124023423,-0.333721924,-0.271041539,-0.096271802,-0.234601797,-0.324026485,-0.283053811,0.362737995,1.114197498,-0.282021309,-0.15318529,-0.27411386,-0.2882415,-0.195366747,-0.321558555,-0.32390057,-0.136917098,0.799133495,-0.140896006,-0.319443187,-0.333873022,-0.109417307,0.0191417,-0.060864562,-0.252255051,0.08909996,-0.250139683,-0.232385697,-0.281643565,-0.285723204,-0.297332548,-0.163988779,-0.257493107,-0.132157519,-0.332991619,-0.262756345,-0.182775267,-0.257719754,-0.235105456,-0.135255023,-0.141752226,-0.286075766,-0.294209861,0
-0.343166745,-0.356232728,-0.388515587,-0.369596937,5.919968716,-0.388832451,5.337274307,-0.38685671,0.511042905,-0.244547459,-0.360911133,-0.288777957,-0.29548802,-0.320911703,-0.024121891,-0.130234081,-0.355543083,-0.327640405,-0.304602522,-0.241266983,-0.309262288,-0.169748896,-0.03847397,-0.224920525,-0.332151058,1.873502544,-0.070700912,-0.376269722,-0.341358755,0.149929685,-0.069284343,-0.044885808,0.244224709,-0.268573212,-0.388590143,-0.297035062,0.006874871,-0.228704255,-0.383501679,-0.366316462,1.016086975,0.561778437,-0.125984375,-0.303074119,-0.333027094,-0.346074439,-0.271126763,-0.377630373,-0.383222093,-0.182553933,-0.108966909,0.00271836,-0.354294266,-0.388012332,0.05885922,-0.010664487,-0.205796845,-0.187772871,0.322546054,-0.344266449,-0.29190932,-0.328236855,-0.33330668,-0.329821175,0.923413551,-0.374946348,-0.162367827,-0.386073869,-0.282254285,-0.095900926,-0.282440675,-0.262403682,-0.070104462,-0.196402757,-0.207306609,-0.365254035,0
-0.337325988,-0.327002246,-0.374384044,-0.362896644,6.60831448,-0.374563069,4.600585387,-0.372653475,0.933717594,-0.150842212,-0.334222898,-0.281082481,-0.249693532,-0.264791259,-0.107219927,-0.297791428,-0.326524848,-0.333924524,-0.160718393,-0.139503998,-0.356123553,-0.140995868,-0.144785219,-0.248708898,-0.273772317,1.653843345,0.147382643,-0.361016887,-0.191838805,0.059451813,0.149232562,-0.018364137,0.271297383,-0.221616535,-0.374443719,-0.171698557,-0.048947476,-0.227404991,-0.369252011,-0.339772655,1.242385541,0.240624532,-0.202520596,-0.292032809,-0.324346717,-0.306175738,-0.216365152,-0.365820709,-0.365731197,-0.242353531,-0.19729905,-0.088273175,-0.321571839,-0.373996158,-0.188705878,-0.02454048,-0.121273344,-0.273414268,0.032956198,-0.313814114,-0.283409799,-0.317334927,-0.326017612,-0.312352081,0.243906646,-0.341533062,-0.135625136,-0.34696347,-0.26592508,-0.134461477,-0.275383537,-0.266432316,0.045786282,-0.266521828,-0.102296755,-0.353109975,1
-0.315765757,-0.327708601,-0.371970345,-0.359497269,7.720985316,-0.372349082,2.525772568,-0.369293936,0.149474915,-0.14990415,-0.332960422,-0.235523987,-0.302131221,-0.261783094,-0.092815842,-0.300060791,-0.319224889,-0.31127141,-0.190934004,-0.176971229,-0.27923025,-0.067086968,-0.049008583,-0.213632982,-0.297914614,0.83711002,-0.087362028,-0.346317218,-0.24895653,0.08200921,0.163311444,0.021689012,0.477208764,-0.045246461,-0.371970345,-0.164573901,-0.056835816,-0.118973952,-0.366971015,-0.353841462,0.932602271,0.43590117,-0.152176573,-0.220248257,-0.2880422,-0.295162458,-0.216006401,-0.364294606,-0.355836144,-0.11963043,-0.00116146,-0.214415705,-0.304100654,-0.371414864,-0.186919391,0.167704794,-0.164472904,-0.202599107,0.264585748,-0.305135869,-0.305034872,-0.29450598,-0.328920559,-0.281174434,1.569335108,-0.361668695,-0.165432372,-0.348185654,-0.25514257,-0.243174477,-0.233756547,-0.234665516,-0.101627792,-0.176239004,-0.043352775,-0.355103919,1
-0.31955376,-0.335568137,-0.404620482,-0.372746208,5.51261454,-0.401736865,5.717145424,-0.380470184,1.270915883,-0.314816388,-0.368008836,-0.338451755,-0.37001707,-0.167648899,-0.182530426,-0.247463318,-0.27037778,-0.364249835,-0.130779787,-0.259152268,-0.327329229,-0.076454489,0.186109202,-0.263683667,-0.346536183,0.349188081,0.114585184,-0.383199322,-0.357298256,0.035852122,0.097540944,-0.084023986,0.428333089,-0.266206833,-0.40441451,0.018035484,-0.131552184,-0.02779344,-0.385259049,-0.398647274,1.510977057,-0.038040582,-0.206320272,-0.250758881,-0.375681319,-0.23289075,-0.239533369,-0.382684391,-0.386134433,-0.204620997,-0.234693011,-0.356886311,-0.359563956,-0.404105551,-0.108225777,0.109229894,-0.18453866,-0.243137891,0.240434499,-0.315073854,-0.365743137,-0.336546507,-0.371510372,-0.32279783,1.44774344,-0.365176712,0.003977848,-0.392004655,-0.292159392,-0.085826247,-0.260903036,-0.285104827,0.01067196,-0.271922575,-0.113993012,-0.386185926,0
-0.328982256,-0.3322924,-0.356500913,-0.34279099,7.044548046,-0.35676029,4.153014034,-0.353524254,0.164500879,-0.194995545,-0.325709167,-0.261272526,-0.303896802,-0.285567499,0.129262671,-0.243165547,-0.314308933,-0.325313926,-0.127421679,-0.173010263,-0.293879912,-0.077510147,0.014593365,-0.100310615,-0.300747225,1.510123688,0.171380543,-0.344026118,-0.297943484,0.005502821,0.034701253,0.018162886,0.330860301,-0.233358628,-0.356686183,-0.248847136,-0.075188106,-0.218710007,-0.347484477,-0.307416917,0.979450841,0.433869996,-0.152074839,-0.287346084,-0.315371143,-0.273747322,-0.255504478,-0.34568119,-0.342679829,-0.214621733,-0.132399246,-0.255183344,-0.316445705,-0.356414455,0.059057982,0.100002483,-0.227837605,-0.191920076,0.199306793,-0.287481948,-0.295053284,-0.298165807,-0.324128202,-0.29665895,0.06876609,-0.33672651,-0.180643355,-0.331835403,-0.285925686,-0.228936869,-0.214090628,-0.193896281,-0.130546554,-0.243733706,0.044409361,-0.318841854,1
-0.327230487,-0.337091619,-0.415468403,-0.335068166,7.252905895,-0.415263496,3.861829322,-0.400894419,0.59536159,-0.241553905,-0.363908773,-0.241118478,-0.354201322,-0.343008298,0.048260902,-0.206975912,-0.206309966,-0.327819594,-0.171706359,-0.165892134,-0.387421808,-0.07073862,0.088986094,-0.243551745,-0.322082208,0.132605592,0.060837047,-0.385065382,-0.34910427,0.111961249,0.321094073,-0.012801272,0.531353884,0.25519098,-0.415468403,-0.195962181,-0.068792007,-0.063438821,-0.400894419,-0.34879691,1.035629087,0.440503409,-0.181746784,-0.232794147,-0.293574574,-0.26821738,-0.246113077,-0.387344968,-0.393953207,-0.085696804,-0.081649898,-0.213558537,-0.369287572,-0.415698923,0.22171436,0.454718806,-0.173396839,-0.28407203,0.327471792,-0.329663754,-0.335836566,-0.309967104,-0.318445116,-0.286761429,-0.201059233,-0.398947806,-0.117278037,-0.401688432,-0.267346526,-0.046277892,-0.21619671,-0.237891199,0.121361341,-0.114563024,-0.175471518,-0.359656961,1
-0.343271411,-0.351562882,-0.375858482,-0.366062103,6.800083679,-0.376017655,3.016119889,-0.375438844,0.251978033,-0.280065228,-0.362155127,-0.292147912,-0.297936024,-0.329553586,-0.140253381,-0.265913294,-0.337078131,-0.356598539,-0.169541228,-0.239172216,-0.303854368,-0.144435292,-0.144522113,-0.195631143,-0.2951722,2.014704151,0.462607431,-0.354673992,-0.252354641,-0.030134549,-0.005115434,-0.106031168,0.162652994,-0.237406842,-0.375945304,-0.12314951,-0.061998106,-0.192809438,-0.367957709,-0.279225951,1.371283144,0.031233909,-0.137909195,-0.31117633,-0.343850223,-0.315893641,-0.303984601,-0.367928769,-0.366684325,-0.257491591,0.056180672,-0.173824431,-0.341607329,-0.375453314,-0.080606886,0.014520736,-0.230736043,-0.236090046,0.070766715,-0.341245572,-0.335298287,-0.332606815,-0.345369602,-0.339147382,2.866338019,-0.35662748,-0.148906608,-0.3468311,-0.294492097,-0.221127777,-0.266853862,-0.287676595,-0.131151575,-0.300063155,-0.135478188,-0.363312749,1
-0.314818347,-0.251786642,-0.375488773,-0.356622632,6.664931034,-0.376332087,4.878141214,-0.37418766,0.295524208,-0.160877382,-0.334865128,-0.238028575,-0.359610373,-0.332094239,-0.073028148,-0.205067041,-0.28985625,-0.306939384,-0.191646299,-0.204199632,-0.282724222,-0.053366882,0.004532655,-0.174514976,-0.256244159,0.712892404,0.048529556,-0.350526676,-0.334792844,0.308728098,0.439393594,0.034410069,0.337641724,-0.071871603,-0.375970667,-0.18502026,0.1131997,-0.204320106,-0.362863156,-0.287254024,0.693737126,0.86288184,-0.106375197,-0.233619247,-0.295422123,-0.24617258,-0.270652783,-0.354719152,-0.36416427,-0.139963193,-0.020164401,-0.249184416,-0.354695057,-0.37532011,-0.239835677,0.062215339,-0.19277875,-0.187429729,0.193916907,-0.298072539,-0.265689277,-0.289012936,-0.308095929,-0.305373229,-0.13748144,-0.362019842,-0.192585992,-0.364091985,-0.246244864,-0.236727462,-0.230438748,-0.20747651,-0.182152992,-0.245642497,-0.158660671,-0.305493703,0
-0.376113068,-0.37086691,-0.425017327,-0.412800245,6.503217758,-0.425448518,4.769973212,-0.424190877,0.837977378,-0.22868164,-0.381934148,-0.255738882,-0.340467936,-0.362602413,0.003694438,-0.254948365,-0.352253827,-0.375789675,-0.114847186,-0.204103746,-0.34495951,-0.09716835,-0.019158691,-0.148516025,-0.288545339,0.967262847,0.107827092,-0.390126779,-0.288725002,0.184004189,-0.066733444,0.032763905,0.416811457,-0.335724834,-0.42505326,-0.209026512,0.078757624,-0.293000981,-0.413842291,-0.316572762,1.219509648,0.342718451,-0.047006451,-0.28689244,-0.363895987,-0.295121004,-0.312584244,-0.413914156,-0.403457771,-0.234538652,0.401432308,-0.059439128,-0.386210127,-0.424478338,-0.028501165,0.215553005,-0.044634899,-0.084376347,0.214403162,-0.342264566,-0.38444943,-0.343809667,-0.355739288,-0.330370877,0.727269059,-0.406404244,-0.196306374,-0.421603731,-0.278771674,-0.234394922,-0.265189154,-0.277262505,-0.10881051,-0.243018744,-0.120560468,-0.386210127,0
-0.375868883,-0.392735716,-0.430305382,-0.421881604,5.749817986,-0.430459593,5.010376016,-0.427182609,1.50157351,-0.316420524,-0.281954355,-0.309924384,-0.387685304,-0.294599661,-0.016672801,-0.34232798,-0.381227716,-0.393506771,-0.260094939,-0.269058456,-0.205022319,-0.163115467,-0.107638043,-0.184782119,-0.35335407,1.798371946,-0.136783931,-0.415269805,-0.369719717,-0.05769294,-0.03473477,-0.045471714,0.137210547,-0.216703806,-0.430074066,-0.166141859,0.097944559,-0.159028874,-0.427587413,-0.368775174,1.921702231,0.66652069,-0.09503129,-0.325769569,-0.391232158,-0.345412201,-0.358770733,-0.415462569,-0.422749041,-0.262986396,-0.107907912,-0.233570639,-0.386817867,-0.429900578,-0.150238844,0.079593445,-0.21103655,-0.309770173,0.478903675,-0.374172561,-0.367406551,-0.388032279,-0.344274894,-0.390191234,0.788154653,-0.426295895,0.183165439,-0.386143194,-0.324208182,-0.015169244,-0.134971951,-0.327408061,-0.231720106,-0.120399007,-0.155038663,-0.407443594,0
-0.414853238,-0.405289678,-0.445612269,-0.404716274,4.275796548,-0.44542796,4.542552296,-0.440021579,3.724386654,-0.371315489,-0.40827957,-0.372462297,-0.385015749,-0.373957243,-0.178098808,-0.360216025,-0.398019734,-0.428041531,-0.174248809,-0.216660229,-0.332201142,-0.228271661,0.216075508,-0.189976463,-0.383049793,2.6019073,0.2190654,-0.424478234,-0.413993132,-0.055677047,-0.020822273,-0.108532611,0.123982724,-0.333102206,-0.445571311,-0.216045868,0.047617594,-0.276560472,-0.441885142,-0.40318037,1.586941202,0.120521821,-0.158992166,-0.387780376,-0.408238613,-0.300336261,-0.34913704,-0.436765463,-0.439263867,-0.333388908,-0.114389524,-0.312684926,-0.382660697,-0.445182216,0.033077706,0.072048702,-0.162780729,-0.156473284,0.087366781,-0.363656449,-0.39871601,-0.377397667,-0.3972825,-0.383582239,2.349302344,-0.41210909,-0.230155703,-0.42517451,-0.352843687,-0.113447503,-0.315408595,-0.325873219,-0.149387649,-0.327572952,-0.13167356,-0.412702973,0
-0.372163707,-0.417429732,-0.452865811,-0.442662853,5.177587005,-0.453194939,4.918014986,-0.452668334,0.47481343,-0.267852179,-0.402904231,-0.330276726,-0.293370544,-0.400227326,-0.154873622,-0.386491732,-0.417254198,-0.399064409,-0.163035988,-0.25560863,-0.349651375,-0.092668493,-0.012778237,-0.296990948,-0.126810003,0.731642719,1.174451081,-0.421379264,-0.286371096,0.002976007,0.093815243,-0.066491872,0.362032349,-0.3023667,-0.453063288,-0.103068927,0.596766201,-0.199964112,-0.442750621,-0.432876791,0.992311831,0.280979176,-0.115970732,-0.384100071,-0.423661216,-0.389848834,-0.320051827,-0.430463188,-0.433644755,-0.248850542,0.116305634,-0.050935105,-0.390068252,-0.451527359,-0.165449591,0.128615008,-0.143200561,-0.229497835,0.026607373,-0.417605267,-0.381818119,-0.380918503,-0.415433024,-0.356826358,3.660132928,-0.442553144,-0.242070512,-0.432416012,-0.340260265,-0.170210971,-0.292778114,-0.331220226,-0.158011306,-0.275795127,0.148428494,-0.421115962,0
-0.337441463,-0.331943807,-0.382973334,-0.327630261,6.182637818,-0.382804175,5.447981792,-0.366226627,0.384894175,-0.182576717,-0.282915991,-0.260276925,-0.29642049,-0.172934674,0.024783597,-0.282831412,-0.331041627,-0.319595225,-0.290725482,-0.234874934,-0.224584449,-0.097602687,0.455856229,-0.349254376,-0.314294921,0.83722441,-0.038961021,-0.369891731,-0.312716107,0.19803025,0.068200985,0.036934827,0.384640437,-0.259036428,-0.38302972,-0.208401605,-0.031264303,-0.179419089,-0.373246711,-0.35664097,0.770209391,0.497102747,-0.081786353,-0.195150844,-0.330505958,-0.279166307,-0.193825767,-0.37341587,-0.369553414,-0.206202542,-0.178911613,-0.308374368,-0.32027186,-0.382606823,0.06961064,0.014746851,-0.003353125,-0.185255062,0.241222093,-0.299465346,-0.307331223,-0.292586227,-0.321427777,-0.326756275,0.34023629,-0.376714463,-0.261066332,-0.382719596,-0.262024897,-0.227939429,-0.258472566,-0.228897995,-0.068253661,-0.240147045,-0.063122516,-0.347450017,0
-0.330801095,-0.35799682,-0.379188961,-0.276743176,7.011557321,-0.379471181,4.1358146,-0.34978679,1.538956347,-0.254011655,-0.325515888,-0.255653661,-0.326670423,-0.197849916,-0.072954829,-0.272869068,-0.310224706,-0.335137017,-0.259527769,-0.196079628,-0.27910356,-0.142996651,0.270378377,-0.138096289,-0.317203232,0.244824658,-0.073211393,-0.371748621,-0.331596441,-0.028287133,0.045013044,-0.014509676,0.169189753,-0.216604704,-0.379856026,-0.202416745,-0.006017426,-0.056740019,-0.371620339,-0.322539752,0.94398571,0.289235791,-0.038498358,-0.293804645,-0.309814205,-0.310943084,-0.232922139,-0.367181792,-0.369773082,-0.17570849,-0.083089085,-0.320102399,-0.328774243,-0.379291586,0.145431978,0.584514663,-0.209061738,-0.216758642,0.214960672,-0.293060611,-0.308993202,-0.309378047,-0.305760502,-0.324387008,0.303013248,-0.333802887,-0.05512367,-0.354250994,-0.289135191,-0.195463876,-0.205982977,-0.241209139,-0.124524082,-0.290418008,-0.137326598,-0.359305294,1
-0.323530229,-0.331232319,-0.367239061,-0.294949745,7.536718161,-0.367090536,2.210818189,-0.324909391,0.365435541,-0.235412375,-0.327985984,-0.309547646,-0.321068955,-0.284722727,0.060492175,-0.27398648,-0.338467616,-0.34033479,-0.149670923,-0.090706436,-0.265287149,-0.077020903,-0.10297037,-0.340398443,-0.306131568,0.728303719,0.125928116,-0.346827461,-0.288732906,0.054211683,0.01190323,-0.016549946,0.294673913,-0.207914003,-0.367217843,-0.213494305,0.003012939,-0.251516745,-0.36314401,-0.199596594,1.386821832,0.000106089,-0.108402147,-0.269467072,-0.315170384,-0.237809995,-0.257860891,-0.353574747,-0.355951149,-0.252195718,-0.114109757,-0.122066462,-0.308741367,-0.366560089,-0.084425943,0.002058134,-0.088945352,-0.167981953,0.230150341,-0.279524347,-0.320347547,-0.315785703,-0.342477796,-0.301633377,2.455184509,-0.354062758,-0.162465305,-0.34453593,-0.222830172,-0.158837047,-0.259685629,-0.263441194,0.061425762,-0.305261635,-0.135858083,-0.329577325,1
-0.332687081,-0.347597392,-0.402788661,-0.144343265,7.682703283,-0.401314967,2.352093621,0.002014732,0.610476796,-0.227997047,-0.356150594,-0.248773236,-0.355341508,-0.327572498,-0.014802712,-0.249611219,-0.345343508,-0.367535599,-0.142753988,-0.130097561,-0.336848098,-0.044189895,0.236303112,0.050184284,-0.291163598,1.444731829,0.066481601,-0.376435553,-0.291799309,0.151493493,-0.055199253,0.004615368,0.426322893,-0.20077706,-0.402615285,-0.190981332,0.275890566,-0.19213717,-0.390450089,-0.330866636,1.522577524,0.359399868,-0.087360448,-0.296711621,-0.370511882,-0.323584856,-0.292926251,-0.385942321,-0.387155951,-0.215427307,-0.011450781,-0.211786417,-0.355746051,-0.401141592,-0.107240863,0.159584359,-0.083199431,-0.276542246,0.037672337,-0.326387763,-0.370858634,-0.326590035,-0.341558138,-0.30578495,0.420225847,-0.385046546,-0.136483566,-0.399494522,-0.281338974,-0.261718623,-0.246750519,-0.280645471,0.008198466,-0.251489456,-0.232158064,-0.359762588,1
-0.330711651,-0.34245428,-0.373624269,-0.206135741,6.278351799,-0.373728318,5.032161636,-0.307597996,0.498808434,-0.247502494,-0.347909399,-0.31201263,-0.313246349,-0.340343579,-0.031898917,-0.329998175,-0.321243228,-0.347745894,-0.109816459,-0.162152908,-0.318954159,-0.100318308,-0.034187986,-0.145326762,-0.269040556,1.380679832,0.049586006,-0.349202575,-0.282254729,-0.038468843,0.085884106,-0.04445907,0.180776435,-0.303287411,-0.373847231,-0.236473342,0.202463138,-0.227792715,-0.36857048,-0.319875732,0.900554968,0.129985851,-0.201111679,-0.313305806,-0.340536812,-0.305873762,-0.271329625,-0.361465446,-0.364081526,-0.236161196,-0.114929705,-0.202285942,-0.339273365,-0.372999978,-0.153620923,0.26597738,-0.216050087,-0.199565814,0.011860954,-0.338322064,-0.303094178,-0.327679377,-0.350243061,-0.301548313,1.4705481,-0.315624603,-0.276413143,-0.367901596,-0.321466189,-0.203371021,-0.235046389,-0.23519503,-0.068360521,-0.296568844,-0.003880113,-0.340150346,0
-0.304899493,-0.266823999,-0.345041584,0.008325718,6.261557593,-0.324772229,5.474434432,-0.21820677,0.161400058,-0.094336167,-0.304628122,-0.217684902,-0.32389549,-0.263609292,-0.050123505,-0.202655102,-0.302394526,-0.292249411,-0.271729559,-0.159715798,0.017948965,-0.105712891,0.242185235,0.034586119,-0.324354734,0.645297001,-0.197666043,-0.325628092,-0.291038677,-0.020168278,-0.047201044,-0.069453498,0.25379158,-0.256407513,-0.348986907,-0.163494123,-0.027244809,-0.162638259,-0.33932191,-0.171092522,1.096211882,0.301198075,-0.098970355,-0.26527927,-0.307112214,-0.256699759,-0.251334955,-0.334207603,-0.338925291,-0.190965258,-0.143663136,-0.28822059,-0.296215608,-0.349028656,-0.101412698,0.054417106,-0.197144175,-0.248829988,0.086919049,-0.30965893,-0.285089381,-0.228038765,-0.296152984,-0.302832895,-0.308823941,-0.296319982,-0.169673041,-0.326379582,-0.295150998,-0.209021892,-0.165852966,-0.239603361,0.021268046,-0.231002975,-0.223571574,-0.311182784,0
-0.308093701,-0.296849079,-0.340041038,-0.23957507,7.363173089,-0.339130259,3.69143619,-0.328568722,0.313723387,-0.16179101,-0.307585766,-0.077631495,-0.307760916,-0.294729766,0.0067382,-0.27511298,-0.299161057,-0.28786389,-0.276128849,-0.242237348,-0.267546505,-0.137024818,0.273649095,-0.200796887,-0.30278666,0.467364858,-0.187870827,-0.338709899,-0.297549679,0.052609952,-0.161633375,-0.137059848,0.173866211,-0.13376703,-0.342230412,-0.26766911,-0.114535574,-0.176766324,-0.332124264,-0.29499249,0.684323008,0.416711514,-0.129580948,-0.286129907,-0.297567194,-0.304082769,-0.19652323,-0.331441179,-0.328200907,-0.172615272,-0.196540745,-0.219467864,-0.318427544,-0.342090292,1.324057928,0.200611597,-0.207505128,-0.274990375,0.261896539,-0.270699203,-0.314661821,-0.29502752,-0.273116271,-0.301578126,0.049860099,-0.310475739,0.099935449,-0.184665584,-0.261643954,-0.044440594,-0.170250749,-0.244286601,-0.132260741,-0.269210429,-0.296341144,-0.33081064,1
-0.28572611,-0.312997104,-0.327621742,-0.310447317,7.805391577,-0.32779759,3.010283393,-0.32278594,0.296621705,-0.174971586,-0.279644723,-0.224399346,-0.27829656,-0.201377997,-0.042192181,-0.212295187,-0.245354489,-0.300409364,-0.255143325,-0.152389855,-0.210463444,-0.071807806,-0.161489956,-0.275131307,-0.272684098,-0.004003998,0.050156987,-0.299383588,-0.270398083,0.043738558,0.158141915,-0.021222385,0.299449917,-0.280025725,-0.327841551,-0.133808652,-0.100939851,-0.184320804,-0.316719206,-0.296657954,0.4776419,0.209342802,-0.146879972,-0.231242739,-0.270837701,-0.250659218,-0.16213473,-0.313480684,-0.313671186,-0.217482684,-0.073610242,-0.244240789,-0.302578148,-0.327768282,0.143033697,0.441974196,-0.162442462,-0.226861209,0.091451807,-0.249340362,-0.260535977,-0.255509674,-0.292422964,-0.283381479,0.807267762,-0.307721683,0.160721009,-0.27343145,-0.251567762,-0.182884717,-0.230451426,-0.207400769,-0.058707178,-0.048757149,-0.061887085,-0.306578676,1
-0.331998805,-0.340539002,-0.402735631,-0.355756654,7.180280444,-0.402830346,3.703394208,-0.395332022,0.353253336,-0.314018613,-0.345637863,-0.200580803,-0.357666754,-0.358282406,0.140411422,-0.332282952,-0.310940353,-0.35951371,-0.306583432,-0.225775173,-0.258104791,-0.041774183,-0.218860929,-0.333009106,-0.281562707,1.313859737,0.233564291,-0.353341405,-0.241008611,0.34739675,0.376979613,0.085350042,0.355984304,-0.355788226,-0.402704059,-0.161842091,0.022900838,-0.236036038,-0.389680653,-0.37645203,1.229546998,0.148430683,-0.173665764,-0.291034275,-0.354146488,-0.306757077,-0.263693016,-0.381724536,-0.384818582,-0.119251608,-0.279731537,-0.313071456,-0.355172574,-0.402435698,-0.245870683,0.345786583,-0.145266847,0.059334802,0.068443293,-0.280868125,-0.267323784,-0.326584226,-0.325463424,-0.258215293,0.567358125,-0.381029954,-0.2120414,-0.394747942,-0.260709472,0.160538504,-0.187162748,-0.201306956,0.061860554,-0.356119731,0.02842592,-0.324247906,1
-0.354125589,-0.369434186,-0.390904222,-0.37901563,6.327914095,-0.391392794,5.092586326,-0.387864216,0.282728327,-0.25622114,-0.349294152,-0.293922632,-0.274461171,-0.262029721,-0.065026537,-0.287761193,-0.350271297,-0.360097027,-0.206522486,-0.151069537,-0.362512746,-0.102293742,0.210962494,0.084422283,-0.29109977,0.457908619,0.147285245,-0.361101315,-0.329316976,0.038415064,0.075247982,-0.032075053,0.30229836,-0.333496983,-0.391148508,-0.200496762,0.202222479,-0.208856776,-0.379802774,-0.382082778,1.261067097,0.164059559,-0.096186589,-0.349267009,-0.348941295,-0.334094127,-0.293352631,-0.374835623,-0.379205631,-0.266834015,0.025739329,-0.016196456,-0.339875565,-0.390252792,0.015397883,0.17239243,-0.180031014,-0.263902582,0.032986483,-0.324621254,-0.317645528,-0.327308401,-0.344109858,-0.314795524,1.282102846,-0.37442848,-0.023660754,-0.384552782,-0.283906901,-0.115539478,-0.243409691,-0.27342974,-0.044940789,-0.334528413,-0.015355026,-0.316831241,0
